timestamp,sensor_id,sensor_type,value,location_lat,location_lon
2026-10-03 09:52:29.140800,S002,ph,6.371562701214526,-32.490133022573374,19.22495965380482
2026-11-01 00:52:29.140800,S001,soil_moisture,0.30301000455245397,-30.705581924956192,29.583337218000622
2026-05-18 04:52:29.140800,S004,ec,0.2836844286728719,-30.802142626349035,31.398754055504412
2026-10-19 23:52:29.140800,S002,temperature,28.520539548233167,-29.856487414990106,28.939907409778883
2026-09-09 13:52:29.140800,S005,temperature,41.23859056491729,-27.612189367979127,20.477615377691727
2025-12-18 12:52:29.140800,S002,humidity,78.13752141970473,-29.540838065586968,21.093812367207654
2026-04-20 22:52:29.140800,S004,ec,1.9003166251622787,-28.919148218195595,22.392438214990484
2026-07-04 19:52:29.140800,S004,humidity,85.71061295942769,-32.230382376825105,23.608462429261408
2026-10-06 06:52:29.140800,S003,temperature,38.63132187628988,-32.738201829605124,29.34635372724923
2026-05-04 01:52:29.140800,S003,ec,0.6620906510092953,-24.179067980617017,19.331567256052427
2025-12-13 09:52:29.140800,S001,humidity,100.72442617784142,-27.161768645615304,25.88805723640766
2026-06-04 07:52:29.140800,S001,temperature,16.320445782390138,-25.777317631228055,23.09914767317271
2026-06-01 18:52:29.140800,S003,ph,6.3444150455935056,-25.895270667983716,20.83834989075807
2026-01-31 20:52:29.140800,S002,ec,1.398530107510955,-26.71464652145424,23.674006814210337
2025-12-03 22:52:29.140800,S005,soil_moisture,0.39663353368277776,-25.48604756296295,22.5950733969105
2026-10-08 17:52:29.140800,S004,ph,-4.619672530180491,-32.30059830320497,23.100893817737276
2026-08-23 23:52:29.140800,S001,humidity,71.71028873400043,-28.17956781915172,24.858531359780528
2025-12-23 14:52:29.140800,S004,temperature,28.19924297847669,-25.15866913117582,30.44352518653215
2026-11-06 19:52:29.140800,S001,ph,6.076909708398418,-30.765948348656593,19.478362756028424
2025-12-05 14:52:29.140800,S002,temperature,34.933310887745506,-28.192940427384407,26.820317709525845
2026-08-04 06:52:29.140800,S003,ph,6.8030979771028735,-27.750368139475825,22.21906904739074
2026-01-04 15:52:29.140800,S001,soil_moisture,-15.295679501213703,-26.129070294252227,27.26461031755742
2026-09-19 07:52:29.140800,S003,ec,1.368829090726315,-28.515373269723206,25.258345351420665
2026-07-01 02:52:29.140800,S004,humidity,51.19040837120668,-25.37906415268611,20.469368560475562
2025-10-20 09:52:29.140800,S003,ph,6.204714141731436,-25.163030815028264,21.400334829795362
2025-11-27 02:52:29.140800,S005,humidity,71.69849664827034,-31.911932408848877,30.364002097065175
2026-03-26 19:52:29.140800,S001,ec,1.1277515124849238,-28.093131936200223,19.830213398402137
2026-01-29 02:52:29.140800,S004,ph,6.772330792253149,-32.253942365612446,24.163324363607536
2025-10-20 11:52:29.140800,S002,temperature,12.560099752005275,-31.40504606770155,18.934623032834793
2025-12-25 04:52:29.140800,S004,ph,5.599187389250265,-25.722716760140877,18.17898870093611
2026-10-13 05:52:29.140800,S002,ph,6.126377162603619,-26.209729601567226,21.746813513375493
2026-03-29 18:52:29.140800,S005,ec,1.1876313504243252,-29.074267816265532,27.567250784229582
2025-12-06 12:52:29.140800,S001,ph,6.575256989870967,-30.880725718646048,24.392883304949148
2025-10-30 21:52:29.140800,S003,ph,5.966477552550711,-30.126241634261582,22.787117079157017
2026-11-19 12:52:29.140800,S001,temperature,12.84016464817413,-25.441553808200425,22.464035967870505
2026-01-27 15:52:29.140800,S002,humidity,74.1462456798026,-24.734542636779526,30.807529326826412
2026-05-01 18:52:29.140800,S004,temperature,5.407329079244445,-32.94375372476491,23.830781590148298
2025-10-08 22:52:29.140800,S005,ec,1.7776094440696535,-32.17874007549948,23.457759939824268
2026-10-25 15:52:29.140800,S002,ec,1.411794762975493,-28.321492090181756,22.67119671265116
2026-05-31 04:52:29.140800,S005,temperature,28.14295442112128,-29.58659385487074,30.12592087741347
2026-08-15 09:52:29.140800,S003,temperature,22.352287801757733,-31.40209227537823,28.505635260048336
2026-09-02 10:52:29.140800,S001,temperature,24.713907971978056,-33.00018121479075,28.541627503962445
2025-10-15 06:52:29.140800,S004,soil_moisture,0.4704902638068258,-29.853966811968945,20.33356226438346
2025-10-07 02:52:29.140800,S002,soil_moisture,0.6764806000145402,-26.99350056700385,18.823300925804112
2026-08-09 03:52:29.140800,S005,temperature,18.370719182373886,-30.983790318205138,22.236520667398388
2026-08-21 09:52:29.140800,S004,soil_moisture,0.35121390874446357,-31.086199183986263,21.727529204284593
2026-05-25 12:52:29.140800,S002,humidity,78.15926834086441,-28.91099102469005,31.802082917957463
2026-10-14 07:52:29.140800,S002,temperature,15.442799885981447,-32.44729080035334,19.995846618336305
2026-05-24 04:52:29.140800,S003,humidity,47.838846468939764,-29.148022158726178,26.982005399312598
2026-04-06 03:52:29.140800,S003,humidity,67.02830437880164,-32.37898903914335,28.367163619066332
2026-01-10 11:52:29.140800,S005,ph,6.37670676975634,-30.285446804892928,19.336271857057934
2026-11-06 21:52:29.140800,S005,ph,6.380831406076728,-28.14586351818702,20.055189581181825
2025-11-21 15:52:29.140800,S002,temperature,25.835482662168808,-30.35496592797476,28.342526734100975
2026-10-27 08:52:29.140800,S005,ec,1.3176141319603614,-29.412314865298306,20.933163948734318
2026-09-16 17:52:29.140800,S002,ph,-6.272957895680106,-25.127195912298628,28.290288474072057
2026-06-10 16:52:29.140800,S001,ec,1.267790904069157,-30.221629429874753,21.166780202004134
2026-03-19 09:52:29.140800,S001,ec,2.3368426471116113,-26.210935188848374,25.017262870336147
2026-10-11 11:52:29.140800,S005,temperature,14.554240778729527,-29.8520577861246,31.330323738866074
2026-04-10 06:52:29.140800,S001,ec,1.6728638951402564,-25.09639476074426,27.068714960175523
2025-12-16 20:52:29.140800,S003,ph,6.95447232160457,-28.612084394454527,27.217159482471402
2026-08-19 06:52:29.140800,S003,ec,1.3329165534735634,-25.762208670228215,24.434018554666192
2026-11-17 19:52:29.140800,S002,humidity,86.89724030543383,-31.091310318300227,26.532233789780285
2026-06-03 08:52:29.140800,S001,ec,1.2532728645456175,-31.050193114268314,25.27072849485365
2026-06-25 13:52:29.140800,S003,ph,5.764589436918905,-32.18303788681665,20.688201713451036
2026-06-14 06:52:29.140800,S001,temperature,18.908139145300854,-33.96229161684122,20.917688419001532
2026-07-25 21:52:29.140800,S002,ec,1.2184817580190375,-31.769478794541104,25.614266474448055
2025-12-21 05:52:29.140800,S003,soil_moisture,0.3271500792334523,-32.47496209023965,25.02982619865368
2025-11-15 09:52:29.140800,S002,ec,1.1519399697575512,-29.141154137841923,24.45427345938655
2026-10-21 04:52:29.140800,S003,ec,1.247080608828155,-26.23578443533448,25.116854401973367
2026-10-11 05:52:29.140800,S005,ec,2.0812237025495377,-25.95047308807878,26.717413729759812
2025-10-16 07:52:29.140800,S001,soil_moisture,0.5657316456535268,-28.327722493746606,22.454547601257467
2025-12-08 23:52:29.140800,S002,ec,1.7881193537830709,-24.73209107061499,30.850953375296974
2026-07-11 21:52:29.140800,S003,temperature,35.68997839739306,-33.73435699966841,23.774348622913994
2026-04-25 07:52:29.140800,S003,ec,1.1278318633388333,-28.010272380819792,29.178915256314433
2026-08-23 04:52:29.140800,S004,humidity,66.40465734373447,-28.484977769847806,22.579037781606274
2026-08-14 03:52:29.140800,S003,soil_moisture,0.3493190024057565,-25.70719747907705,21.312402025654034
2026-10-06 07:52:29.140800,S002,ph,5.4545817080506245,-25.6404302962334,22.402950562388178
2026-08-13 09:52:29.140800,S004,ph,6.337062340822133,-28.471067812919372,28.417340294592314
2026-07-12 01:52:29.140800,S001,ec,0.48845789568907927,-25.096370327804337,24.46406835475727
2026-09-03 21:52:29.140800,S002,soil_moisture,0.5155457971229951,-30.297184702684902,19.878782221507443
2026-06-30 10:52:29.140800,S002,ph,6.723571283798063,-30.980232627862414,24.437179241946136
2026-01-14 22:52:29.140800,S002,ph,6.98875135761788,-26.557977807300922,31.375267202887407
2026-08-02 14:52:29.140800,S004,ph,6.860115774884583,-25.160571283113377,25.901254939288705
2026-10-13 18:52:29.140800,S002,ec,1.5143923260052412,-24.390866006671427,27.19155380951002
2026-05-08 23:52:29.140800,S005,ec,1.8364862521162548,-28.16077591042315,22.867817562447737
2025-10-05 12:52:29.140800,S003,ph,8.110397827464796,-31.422180912689193,27.090399165096112
2026-08-31 09:52:29.140800,S003,temperature,8.116244065399439,-30.968569430737375,20.601616412202045
2026-03-09 18:52:29.140800,S002,temperature,18.30085256365863,-26.546314407643145,25.640863359333363
2025-11-08 17:52:29.140800,S004,humidity,55.73701216333542,-29.603987761638134,26.412185546650115
2025-12-29 13:52:29.140800,S004,humidity,26.383735976838317,-27.079543754763026,25.251461333173076
2025-11-15 05:52:29.140800,S002,soil_moisture,0.554677480019096,-24.32702383062061,26.621120284890008
2026-04-23 15:52:29.140800,S001,humidity,91.2191121860127,-30.020972697186956,20.09301661401903
2026-04-18 16:52:29.140800,S005,ec,1.610315019819597,-30.92965112471661,26.678607725807403
2026-09-06 19:52:29.140800,S003,soil_moisture,0.3488079476519675,-33.07343700000156,27.73700181653601
2026-05-23 19:52:29.140800,S004,temperature,23.33497053136707,-28.177117512824175,21.68795084460054
2026-11-20 07:52:29.140800,S001,temperature,30.76161403971867,-26.41341562976168,30.80537367024287
2026-02-03 23:52:29.140800,S002,ec,1.8795677068987744,-33.2012580074967,20.524794207265064
2026-08-19 10:52:29.140800,S003,ph,6.508445411198443,-29.135431753133048,18.084146133507698
2026-02-17 07:52:29.140800,S004,soil_moisture,0.5128595680643934,-30.86566751524263,26.156760095198358
2026-04-29 16:52:29.140800,S005,temperature,34.17995135281746,-29.534231304787323,26.96532892543494
2026-02-03 10:52:29.140800,S002,ec,2.211803658540975,-28.700861388699813,26.20713654860277
2026-11-01 15:52:29.140800,S004,soil_moisture,0.24769288519769106,-24.51522042351712,19.839802927900962
2026-11-22 20:52:29.140800,S001,humidity,72.88100991323388,-32.88207103093758,29.539780664594005
2026-09-29 04:52:29.140800,S003,ec,2.3573584281817626,-32.38070156328362,20.455413897995133
2026-10-20 19:52:29.140800,S003,humidity,63.514068207911265,-26.86950878537987,25.563877089321853
2026-03-18 14:52:29.140800,S005,temperature,27.419239168847394,-24.922282441323198,27.084073528621555
2026-02-05 08:52:29.140800,S005,temperature,27.30725481718435,-31.837117009197804,28.3311675203759
2026-01-10 11:52:29.140800,S004,temperature,25.163627179908286,-26.708101267371156,20.189489112612225
2025-11-26 00:52:29.140800,S001,temperature,11.120460314447397,-32.562121424807664,19.68384102376579
2026-09-30 14:52:29.140800,S001,soil_moisture,0.44501536867130365,-29.259053410853934,31.507755994777916
2025-10-03 14:52:29.140800,S002,temperature,20.22273272472913,-32.799102051550705,27.214182984277407
2026-07-21 11:52:29.140800,S005,humidity,29.46464923977362,-31.127731814707673,28.0752376223869
2026-08-06 15:52:29.140800,S001,ph,6.698767759826458,-28.27136534405703,25.84183689486435
2026-07-02 13:52:29.140800,S002,soil_moisture,0.5922722826933997,-25.4926370286814,20.33607949256872
2026-06-08 22:52:29.140800,S002,humidity,71.10348684427434,-26.06052555241748,21.006950539061435
2026-10-26 23:52:29.140800,S002,temperature,20.459414182686746,-30.56626284996333,30.381295412042526
2026-10-26 09:52:29.140800,S001,humidity,42.91434719602333,-24.425523809100284,23.988021869707232
2026-02-27 04:52:29.140800,S001,humidity,58.29356815259479,-29.545104294550416,26.613774364541648
2026-03-23 17:52:29.140800,S005,soil_moisture,0.24541497882983376,-24.796735582255707,23.889518173864882
2025-10-31 07:52:29.140800,S002,ec,1.4954049044143165,-32.89495032167926,28.460980452612617
2025-11-11 12:52:29.140800,S003,temperature,14.554649393547948,-25.405748083922894,28.397359612769808
2026-08-20 07:52:29.140800,S001,soil_moisture,0.37368196907848983,-31.06113039863118,26.936192054828595
2026-08-04 14:52:29.140800,S005,ph,7.037633060984498,-25.126193078567017,30.529479193273893
2026-06-25 23:52:29.140800,S001,temperature,19.381357652232165,-33.70964997982452,29.24817004475057
2026-04-01 22:52:29.140800,S004,soil_moisture,0.3344895914656791,-25.839432208847356,30.479453067779083
2025-12-03 22:52:29.140800,S004,temperature,18.18771416550612,-29.905273431487373,18.396400708534802
2026-09-09 11:52:29.140800,S002,ec,0.6213604004776535,-29.300137044657696,26.850929005764463
2026-02-28 13:52:29.140800,S005,humidity,48.50897057354407,-31.339989588152505,29.934501569377588
2026-05-07 03:52:29.140800,S002,soil_moisture,-5.186960323977184,-24.09165893430435,26.68850259787782
2026-03-17 12:52:29.140800,S002,ec,2.104253178861441,-29.727688412516557,19.498021817909258
2026-08-07 04:52:29.140800,S005,humidity,86.36250076736698,-33.32161542118227,27.532173160275544
2026-01-02 00:52:29.140800,S003,ec,0.744227032860538,-30.209395210416314,31.304855064422412
2026-08-22 18:52:29.140800,S003,soil_moisture,0.30662811453126326,-32.17132622166618,21.667632873089747
2026-07-31 16:52:29.140800,S004,ph,6.609709963403406,-29.844667346388974,20.708291372914125
2025-12-30 15:52:29.140800,S003,soil_moisture,0.7885690416820577,-29.540236057633386,25.395876972615795
2025-11-26 03:52:29.140800,S001,soil_moisture,0.3648502961560246,-25.15669601345034,19.50916505243089
2026-08-10 02:52:29.140800,S005,ec,1.975380933240798,-32.28852686482307,24.85703279025551
2025-11-22 22:52:29.140800,S004,soil_moisture,-5.421216912861603,-31.939699873030143,30.37332684245917
2026-08-19 13:52:29.140800,S002,ph,6.627111877676023,-31.872807850608257,19.853605006437736
2026-02-27 13:52:29.140800,S003,humidity,45.158358809018154,-28.959288254722644,31.060078454692196
2025-12-23 21:52:29.140800,S001,soil_moisture,0.32709091679815083,-24.374564603059945,28.4753656781847
2025-12-17 22:52:29.140800,S004,temperature,40.246557506383844,-25.01418678815275,27.91563374287182
2025-11-10 04:52:29.140800,S001,ec,1.640510268524937,-26.04439395790297,23.124479606414443
2026-01-05 22:52:29.140800,S005,ec,0.9880673588229167,-32.539304603807146,26.834985712899265
2026-06-09 10:52:29.140800,S003,humidity,90.72246708363716,-30.742384564466327,27.731365740522662
2026-01-05 11:52:29.140800,S003,humidity,58.01761773207862,-33.37511314601685,18.82809151342145
2026-02-02 20:52:29.140800,S005,ph,6.570356360371058,-27.028338457989918,31.560365304519777
2025-11-18 17:52:29.140800,S002,ph,7.161589214287597,-25.46409435747175,28.092744051981477
2026-09-11 07:52:29.140800,S001,humidity,68.00610862594057,-33.45971304540927,18.488155102250886
2026-04-04 04:52:29.140800,S002,temperature,12.43566681731169,-33.388039218054445,26.76968411679453
2026-05-11 04:52:29.140800,S005,ec,0.09880661235772492,-28.78691261800339,27.033679585411655
2026-07-25 18:52:29.140800,S001,temperature,38.886319306295654,-28.316955690863217,19.5552602697749
2026-04-15 15:52:29.140800,S001,humidity,48.57592215595652,-32.85667967212464,22.613485154406796
2026-08-06 15:52:29.140800,S002,ph,6.84583726189847,-28.33269403011573,25.492140986303525
2025-12-08 11:52:29.140800,S001,humidity,67.39682060944551,-26.71028037092622,25.342664897355885
2026-09-22 16:52:29.140800,S005,soil_moisture,0.5319262489865665,-30.06149139397353,31.430960020913126
2026-02-19 23:52:29.140800,S004,ec,1.2016683243393522,-24.565537430731442,30.867071216343135
2026-03-22 06:52:29.140800,S002,ec,1.8468442318140847,-32.07920863657955,29.227612553292605
2026-04-26 02:52:29.140800,S003,ph,6.592776583312108,-29.703371667977365,27.00220119707348
2026-10-18 17:52:29.140800,S004,ec,1.1822138043774126,-32.96254124472805,29.26533763092548
2025-11-18 03:52:29.140800,S002,ph,5.709350353047571,-25.479548267494053,26.48676507754864
2026-08-09 15:52:29.140800,S004,ec,0.8583345781788672,-31.73447195206192,22.713936799259383
2026-09-17 10:52:29.140800,S004,temperature,10.125055163890595,-32.759171336099364,20.40792599468346
2026-11-11 06:52:29.140800,S003,humidity,30.101361916067475,-29.029501326204237,18.515937407000862
2026-09-16 01:52:29.140800,S003,soil_moisture,0.5436451368954238,-31.995212189310223,26.46438736469309
2025-11-22 22:52:29.140800,S005,temperature,25.07748940715832,-29.07082875601268,23.535165503682123
2026-06-26 07:52:29.140800,S005,ec,1.7017969228236258,-30.847010237484216,31.342413580121715
2026-06-19 16:52:29.140800,S002,ph,6.143860280986999,-25.31443739804427,30.005761588933794
2025-11-19 15:52:29.140800,S005,soil_moisture,0.6105723355706915,-28.230687708749024,20.36671691134977
2026-05-22 16:52:29.140800,S002,ph,-4.863325239503426,-27.828307117845263,29.573021694291263
2026-01-27 01:52:29.140800,S002,ph,6.657476914979154,-33.620947257890485,31.47033478131916
2026-04-23 16:52:29.140800,S003,humidity,37.215931184057865,-33.73519921811144,24.062579578627798
2026-03-01 12:52:29.140800,S003,temperature,32.53373034603461,-30.640363125252186,22.13098300329046
2026-09-07 18:52:29.140800,S004,temperature,25.121735445469437,-25.72809950581965,20.470336629488088
2026-01-10 14:52:29.140800,S001,soil_moisture,0.6056243605694016,-31.6223453319687,19.654987620690523
2026-06-28 23:52:29.140800,S001,humidity,82.1876458261814,-29.978961058978943,20.52691310712701
2026-05-20 02:52:29.140800,S002,temperature,30.59958015949327,-30.642414308537717,21.335963397425267
2026-11-11 19:52:29.140800,S001,temperature,17.433472040308978,-31.764641809866617,19.87274775945235
2025-12-03 04:52:29.140800,S001,soil_moisture,0.3702379423563448,-26.046807822048528,26.58569604448398
